Date,Open,High,Low,Close,Volume
6-Jun-06,1200.00,1200.00,1200.00,1200.00,36000
5-Jun-06,1200.00,1220.00,1200.00,1200.00,147500
2-Jun-06,1200.00,1250.00,1200.00,1250.00,52000
1-Jun-06,1220.00,1220.00,1200.00,1200.00,118000
31-May-06,1210.00,1220.00,1200.00,1220.00,34000
30-May-06,1200.00,1240.00,1200.00,1210.00,263000
29-May-06,1260.00,1260.00,1200.00,1200.00,121500
24-May-06,1250.00,1260.00,1200.00,1260.00,296000
23-May-06,1200.00,1230.00,1200.00,1230.00,80000
22-May-06,1250.00,1250.00,1210.00,1210.00,25000
19-May-06,1220.00,1220.00,1220.00,1220.00,0
18-May-06,1250.00,1250.00,1250.00,1250.00,522000
17-May-06,1300.00,1300.00,1280.00,1280.00,259500
16-May-06,1300.00,1300.00,1240.00,1250.00,250500
15-May-06,1350.00,1350.00,1300.00,1300.00,478000
12-May-06,1360.00,1360.00,1350.00,1350.00,164500
11-May-06,1370.00,1370.00,1360.00,1360.00,107000
10-May-06,1350.00,1370.00,1350.00,1360.00,226500
9-May-06,1360.00,1380.00,1360.00,1360.00,103000
8-May-06,1390.00,1390.00,1370.00,1380.00,29000
5-May-06,1380.00,1380.00,1370.00,1370.00,73000
4-May-06,1380.00,1400.00,1380.00,1380.00,92500
3-May-06,1380.00,1400.00,1380.00,1380.00,273500
2-May-06,1360.00,1370.00,1350.00,1360.00,98000
1-May-06,1340.00,1360.00,1340.00,1350.00,81000
28-Apr-06,1360.00,1360.00,1360.00,1360.00,17500
27-Apr-06,1390.00,1420.00,1360.00,1360.00,283500
26-Apr-06,1390.00,1410.00,1390.00,1390.00,348500
25-Apr-06,1380.00,1380.00,1380.00,1380.00,148000
24-Apr-06,1400.00,1410.00,1370.00,1370.00,160000
21-Apr-06,1420.00,1440.00,1420.00,1420.00,107000
20-Apr-06,1450.00,1480.00,1410.00,1440.00,528000
19-Apr-06,1400.00,1460.00,1400.00,1440.00,1215500
18-Apr-06,1380.00,1400.00,1370.00,1390.00,352000
17-Apr-06,1340.00,1390.00,1340.00,1370.00,389000
13-Apr-06,1320.00,1370.00,1310.00,1350.00,570500
12-Apr-06,1300.00,1310.00,1300.00,1300.00,54500
11-Apr-06,1300.00,1300.00,1290.00,1290.00,254500
7-Apr-06,1330.00,1330.00,1300.00,1320.00,134500
6-Apr-06,1280.00,1330.00,1280.00,1330.00,101000
5-Apr-06,1290.00,1320.00,1280.00,1280.00,181000
4-Apr-06,1260.00,1280.00,1260.00,1280.00,40000
3-Apr-06,1280.00,1280.00,1260.00,1280.00,224000
29-Mar-06,1280.00,1290.00,1280.00,1280.00,21500
28-Mar-06,1270.00,1280.00,1270.00,1280.00,73000
27-Mar-06,1290.00,1290.00,1290.00,1290.00,11000
24-Mar-06,1270.00,1290.00,1270.00,1290.00,85000
23-Mar-06,1280.00,1280.00,1270.00,1270.00,100000
22-Mar-06,1290.00,1290.00,1280.00,1290.00,48500
21-Mar-06,1310.00,1320.00,1310.00,1310.00,81500
20-Mar-06,1310.00,1360.00,1290.00,1310.00,828500
17-Mar-06,1290.00,1300.00,1270.00,1300.00,227500
16-Mar-06,1240.00,1280.00,1240.00,1280.00,96500
15-Mar-06,1250.00,1250.00,1240.00,1240.00,23000
14-Mar-06,1250.00,1250.00,1250.00,1250.00,7500
13-Mar-06,1270.00,1270.00,1260.00,1270.00,82500
10-Mar-06,1250.00,1270.00,1250.00,1270.00,158000
9-Mar-06,1260.00,1270.00,1260.00,1260.00,1033000
8-Mar-06,1250.00,1260.00,1250.00,1260.00,85000
7-Mar-06,1260.00,1270.00,1260.00,1260.00,117500
6-Mar-06,1250.00,1270.00,1250.00,1260.00,1127500
3-Mar-06,1250.00,1270.00,1250.00,1250.00,184500
2-Mar-06,1220.00,1250.00,1220.00,1250.00,14500
1-Mar-06,1230.00,1230.00,1220.00,1220.00,56500
28-Feb-06,1230.00,1230.00,1230.00,1230.00,500
27-Feb-06,1220.00,1250.00,1220.00,1250.00,218000
24-Feb-06,1210.00,1230.00,1210.00,1230.00,2500
23-Feb-06,1220.00,1220.00,1220.00,1220.00,0
22-Feb-06,1260.00,1260.00,1220.00,1230.00,63000
21-Feb-06,1250.00,1260.00,1250.00,1250.00,34000
20-Feb-06,1270.00,1270.00,1260.00,1260.00,42000
17-Feb-06,1270.00,1270.00,1260.00,1260.00,100000
16-Feb-06,1280.00,1280.00,1270.00,1270.00,48500
15-Feb-06,1280.00,1280.00,1270.00,1280.00,45500
14-Feb-06,1290.00,1300.00,1280.00,1280.00,16000
13-Feb-06,1290.00,1290.00,1290.00,1290.00,5000
10-Feb-06,1300.00,1300.00,1300.00,1300.00,1000
9-Feb-06,1300.00,1300.00,1290.00,1290.00,38500
8-Feb-06,1290.00,1300.00,1270.00,1270.00,95500
7-Feb-06,1320.00,1320.00,1290.00,1300.00,250000
6-Feb-06,1310.00,1310.00,1310.00,1310.00,8500
3-Feb-06,1330.00,1330.00,1310.00,1310.00,12500
2-Feb-06,1320.00,1330.00,1320.00,1330.00,27000
1-Feb-06,1310.00,1310.00,1310.00,1310.00,1500
30-Jan-06,1300.00,1300.00,1300.00,1300.00,0
27-Jan-06,1320.00,1320.00,1300.00,1300.00,111000
26-Jan-06,1310.00,1330.00,1310.00,1330.00,4000
25-Jan-06,1320.00,1330.00,1320.00,1330.00,28000
24-Jan-06,1330.00,1330.00,1320.00,1320.00,11000
23-Jan-06,1310.00,1310.00,1310.00,1310.00,12500
20-Jan-06,1350.00,1350.00,1320.00,1320.00,39500
19-Jan-06,1300.00,1350.00,1300.00,1350.00,115500
18-Jan-06,1250.00,1320.00,1250.00,1320.00,15500
17-Jan-06,1330.00,1330.00,1310.00,1320.00,76000
16-Jan-06,1310.00,1350.00,1310.00,1330.00,35000
13-Jan-06,1380.00,1380.00,1360.00,1360.00,30000
12-Jan-06,1400.00,1400.00,1380.00,1390.00,202500
11-Jan-06,1420.00,1440.00,1400.00,1420.00,169500
9-Jan-06,1380.00,1420.00,1380.00,1410.00,383000
6-Jan-06,1380.00,1400.00,1380.00,1390.00,184000
5-Jan-06,1400.00,1400.00,1370.00,1390.00,108500
4-Jan-06,1350.00,1410.00,1340.00,1380.00,486000
3-Jan-06,1320.00,1340.00,1320.00,1330.00,228500
2-Jan-06,1280.00,1300.00,1270.00,1300.00,58500
29-Dec-05,1310.00,1310.00,1280.00,1280.00,74000
28-Dec-05,1260.00,1300.00,1260.00,1300.00,38000
27-Dec-05,1260.00,1260.00,1260.00,1260.00,2000
23-Dec-05,1240.00,1240.00,1240.00,1240.00,500
22-Dec-05,1240.00,1270.00,1240.00,1270.00,10000
21-Dec-05,1280.00,1280.00,1220.00,1270.00,20500
20-Dec-05,1300.00,1320.00,1280.00,1280.00,220500
19-Dec-05,1290.00,1300.00,1290.00,1300.00,12000
16-Dec-05,1280.00,1290.00,1280.00,1280.00,37000
15-Dec-05,1270.00,1280.00,1270.00,1280.00,8500
14-Dec-05,1300.00,1350.00,1300.00,1320.00,162500
13-Dec-05,1370.00,1370.00,1350.00,1350.00,47000
12-Dec-05,1360.00,1370.00,1360.00,1360.00,174500
9-Dec-05,1390.00,1390.00,1360.00,1370.00,174500
8-Dec-05,1350.00,1390.00,1330.00,1380.00,709500
7-Dec-05,1250.00,1360.00,1250.00,1330.00,316000
6-Dec-05,1230.00,1270.00,1230.00,1250.00,570000
5-Dec-05,1210.00,1240.00,1210.00,1230.00,39000
2-Dec-05,1200.00,1210.00,1190.00,1210.00,13500
1-Dec-05,1190.00,1210.00,1190.00,1200.00,52000
30-Nov-05,1160.00,1220.00,1160.00,1190.00,92500
29-Nov-05,1180.00,1180.00,1160.00,1170.00,7500
28-Nov-05,1180.00,1180.00,1170.00,1170.00,41500
25-Nov-05,1160.00,1170.00,1160.00,1170.00,29500
24-Nov-05,1150.00,1180.00,1150.00,1170.00,566000
23-Nov-05,1150.00,1170.00,1150.00,1150.00,6500
22-Nov-05,1150.00,1150.00,1150.00,1150.00,500
21-Nov-05,1150.00,1150.00,1150.00,1150.00,0
18-Nov-05,1210.00,1210.00,1200.00,1200.00,7000
17-Nov-05,1150.00,1150.00,1150.00,1150.00,0
16-Nov-05,1070.00,1070.00,1070.00,1070.00,0
15-Nov-05,1150.00,1150.00,1150.00,1150.00,500
14-Nov-05,1190.00,1190.00,1190.00,1190.00,1000
11-Nov-05,1210.00,1210.00,1200.00,1200.00,116000
10-Nov-05,1200.00,1200.00,1200.00,1200.00,1000
9-Nov-05,1280.00,1280.00,1250.00,1250.00,85500
1-Nov-05,1260.00,1270.00,1260.00,1270.00,27000
31-Oct-05,1250.00,1330.00,1250.00,1330.00,10500
28-Oct-05,1250.00,1250.00,1250.00,1250.00,0
27-Oct-05,1260.00,1260.00,1260.00,1260.00,0
26-Oct-05,1250.00,1270.00,1250.00,1260.00,71500
25-Oct-05,1250.00,1260.00,1250.00,1260.00,2000
24-Oct-05,1300.00,1300.00,1300.00,1300.00,0
21-Oct-05,1270.00,1270.00,1270.00,1270.00,0
20-Oct-05,1330.00,1340.00,1300.00,1300.00,66000
19-Oct-05,1330.00,1330.00,1320.00,1320.00,140000
18-Oct-05,1330.00,1330.00,1330.00,1330.00,0
17-Oct-05,1360.00,1370.00,1340.00,1340.00,214000
14-Oct-05,1350.00,1380.00,1350.00,1360.00,210000
13-Oct-05,1340.00,1350.00,1340.00,1350.00,37000
12-Oct-05,1410.00,1410.00,1410.00,1410.00,0
11-Oct-05,1440.00,1460.00,1440.00,1440.00,3000
10-Oct-05,1410.00,1410.00,1410.00,1410.00,0
7-Oct-05,1450.00,1450.00,1450.00,1450.00,0
6-Oct-05,1500.00,1500.00,1490.00,1490.00,13500
5-Oct-05,1510.00,1510.00,1500.00,1500.00,68000
4-Oct-05,1510.00,1510.00,1510.00,1510.00,5000
3-Oct-05,1510.00,1540.00,1510.00,1510.00,129500
30-Sep-05,1560.00,1560.00,1560.00,1560.00,500
29-Sep-05,1550.00,1550.00,1540.00,1550.00,247000
28-Sep-05,1550.00,1550.00,1540.00,1550.00,106500
27-Sep-05,1550.00,1550.00,1550.00,1550.00,10000
26-Sep-05,1540.00,1550.00,1510.00,1550.00,56500
23-Sep-05,1540.00,1540.00,1540.00,1540.00,22500
22-Sep-05,1540.00,1540.00,1530.00,1540.00,170000
21-Sep-05,1540.00,1550.00,1540.00,1540.00,127500
20-Sep-05,1550.00,1550.00,1550.00,1550.00,118000
19-Sep-05,1550.00,1550.00,1550.00,1550.00,37000
16-Sep-05,1550.00,1550.00,1550.00,1550.00,76000
15-Sep-05,1550.00,1550.00,1550.00,1550.00,117500
14-Sep-05,1550.00,1580.00,1550.00,1580.00,103000
13-Sep-05,1560.00,1560.00,1550.00,1550.00,172000
12-Sep-05,1560.00,1560.00,1550.00,1550.00,181000
9-Sep-05,1550.00,1550.00,1550.00,1550.00,164000
8-Sep-05,1590.00,1590.00,1550.00,1550.00,24500
7-Sep-05,1540.00,1560.00,1540.00,1550.00,422000
6-Sep-05,1410.00,1510.00,1410.00,1510.00,150500
5-Sep-05,1380.00,1410.00,1380.00,1400.00,56500
1-Sep-05,1370.00,1380.00,1370.00,1380.00,41500
31-Aug-05,1350.00,1380.00,1350.00,1380.00,139500
30-Aug-05,1380.00,1400.00,1300.00,1370.00,816500
29-Aug-05,1400.00,1400.00,1380.00,1380.00,498500
26-Aug-05,1450.00,1450.00,1450.00,1450.00,12500
25-Aug-05,1370.00,1470.00,1370.00,1470.00,64500
24-Aug-05,1460.00,1460.00,1400.00,1400.00,174000
23-Aug-05,1450.00,1570.00,1450.00,1570.00,6000
22-Aug-05,1400.00,1530.00,1400.00,1530.00,26000
19-Aug-05,1610.00,1610.00,1580.00,1580.00,345500
18-Aug-05,1620.00,1620.00,1600.00,1600.00,592500
16-Aug-05,1630.00,1630.00,1620.00,1620.00,28500
15-Aug-05,1630.00,1640.00,1620.00,1620.00,157500
12-Aug-05,1630.00,1630.00,1630.00,1630.00,285000
11-Aug-05,1650.00,1650.00,1630.00,1640.00,315500
10-Aug-05,1640.00,1650.00,1640.00,1640.00,318000
9-Aug-05,1630.00,1650.00,1630.00,1640.00,289500
8-Aug-05,1630.00,1630.00,1620.00,1620.00,187000
5-Aug-05,1640.00,1640.00,1630.00,1630.00,187500
4-Aug-05,1640.00,1650.00,1640.00,1640.00,105000
3-Aug-05,1640.00,1640.00,1630.00,1630.00,94500
2-Aug-05,1640.00,1640.00,1630.00,1640.00,531000
1-Aug-05,1640.00,1660.00,1630.00,1640.00,705500
29-Jul-05,1670.00,1670.00,1640.00,1640.00,943000
28-Jul-05,1660.00,1690.00,1660.00,1660.00,460000
27-Jul-05,1640.00,1650.00,1640.00,1650.00,505000
26-Jul-05,1650.00,1650.00,1630.00,1650.00,37500
25-Jul-05,1640.00,1660.00,1630.00,1630.00,715500
22-Jul-05,1660.00,1660.00,1640.00,1640.00,231000
21-Jul-05,1640.00,1660.00,1640.00,1660.00,87000
20-Jul-05,1680.00,1680.00,1640.00,1640.00,231000
19-Jul-05,1660.00,1680.00,1660.00,1670.00,307000
18-Jul-05,1640.00,1650.00,1640.00,1640.00,80000
15-Jul-05,1670.00,1670.00,1640.00,1640.00,184000
14-Jul-05,1640.00,1670.00,1630.00,1670.00,511000
13-Jul-05,1650.00,1650.00,1640.00,1640.00,61000
12-Jul-05,1670.00,1670.00,1640.00,1640.00,115500
11-Jul-05,1640.00,1660.00,1630.00,1650.00,119000
8-Jul-05,1630.00,1630.00,1630.00,1630.00,0
7-Jul-05,1640.00,1640.00,1640.00,1640.00,20000
6-Jul-05,1670.00,1670.00,1650.00,1650.00,240500
5-Jul-05,1660.00,1710.00,1660.00,1680.00,285000
4-Jul-05,1670.00,1670.00,1670.00,1670.00,49000
1-Jul-05,1700.00,1700.00,1670.00,1670.00,157500
30-Jun-05,1760.00,1760.00,1690.00,1690.00,24000
29-Jun-05,1700.00,1700.00,1690.00,1690.00,106000
28-Jun-05,1700.00,1700.00,1700.00,1700.00,187500
27-Jun-05,1760.00,1760.00,1700.00,1700.00,220500
24-Jun-05,1770.00,1780.00,1750.00,1760.00,415000
23-Jun-05,1820.00,1900.00,1820.00,1880.00,2739500
22-Jun-05,1810.00,1820.00,1810.00,1810.00,507000
21-Jun-05,1830.00,1830.00,1800.00,1810.00,577000
20-Jun-05,1820.00,1840.00,1810.00,1830.00,402500
17-Jun-05,1760.00,1820.00,1760.00,1810.00,576500
16-Jun-05,1710.00,1780.00,1710.00,1760.00,952500
15-Jun-05,1690.00,1710.00,1690.00,1700.00,280000
14-Jun-05,1700.00,1700.00,1690.00,1690.00,129000
13-Jun-05,1730.00,1730.00,1700.00,1700.00,45500
10-Jun-05,1700.00,1730.00,1690.00,1730.00,52000
9-Jun-05,1720.00,1720.00,1710.00,1710.00,26000
8-Jun-05,1650.00,1760.00,1650.00,1720.00,762000
7-Jun-05,1640.00,1650.00,1640.00,1650.00,88000
6-Jun-05,1640.00,1650.00,1630.00,1630.00,159500
3-Jun-05,1650.00,1650.00,1610.00,1610.00,140500
2-Jun-05,1670.00,1680.00,1670.00,1670.00,75000
1-Jun-05,1670.00,1670.00,1670.00,1670.00,12500
31-May-05,1680.00,1700.00,1680.00,1680.00,67500
30-May-05,1660.00,1680.00,1660.00,1680.00,46500
27-May-05,1660.00,1670.00,1650.00,1670.00,34000
26-May-05,1640.00,1670.00,1620.00,1670.00,56500
25-May-05,1630.00,1650.00,1630.00,1640.00,27000
23-May-05,1670.00,1670.00,1650.00,1660.00,56500
20-May-05,1650.00,1680.00,1650.00,1670.00,168000
19-May-05,1620.00,1650.00,1620.00,1650.00,61000
18-May-05,1600.00,1600.00,1600.00,1600.00,11000
17-May-05,1600.00,1620.00,1600.00,1600.00,101500
16-May-05,1620.00,1620.00,1610.00,1610.00,53000
13-May-05,1650.00,1650.00,1600.00,1610.00,42000
12-May-05,1640.00,1650.00,1640.00,1650.00,63500
11-May-05,1640.00,1650.00,1640.00,1640.00,11500
10-May-05,1660.00,1660.00,1650.00,1650.00,17000
9-May-05,1630.00,1650.00,1630.00,1650.00,28000
6-May-05,1630.00,1630.00,1630.00,1630.00,10000
